,lat,lng,day,minute,hour,loudness,city,n_agg
498,42.36769434000002,-71.0344552099998,2,15.572815533980586,11,24.02233009708738,boston,103
499,42.36772750999999,-71.03442313000005,0,31.689655172413797,11,25.27586206896552,boston,29
500,42.367668450000075,-71.03441487000002,1,31.841269841269842,11,21.365079365079364,boston,63
501,42.367694340000035,-71.03445520999966,2,31.17204301075269,11,22.32670967741936,boston,279
502,42.36772750999992,-71.03442312999995,0,45.0979020979021,11,28.384615384615387,boston,143
503,42.367668449999954,-71.03441486999998,1,45.66901408450703,11,25.53987323943662,boston,142
504,42.367694340000035,-71.03445520999966,2,44.057347670250905,11,24.523297491039425,boston,279
505,42.36772750999993,-71.03442312999991,0,54.97530864197532,11,27.135802469135804,boston,81
506,42.367668450000075,-71.0344148699999,1,56.79120879120879,11,26.362637362637358,boston,91
507,42.367694340000035,-71.03445520999992,2,55.39473684210525,11,22.42747368421053,boston,76
508,42.36772750999994,-71.03442313000002,0,3.5645161290322585,12,26.467741935483872,boston,62
509,42.36766845000004,-71.03441486999985,1,4.700934579439252,12,29.231813084112147,boston,107
510,42.367694340000014,-71.03445521000002,2,0.0,12,55.40326315789474,boston,38
511,42.3677275099999,-71.03442313000002,0,16.54491017964072,12,27.345700598802395,boston,167
512,42.36766844999999,-71.03441486999989,1,10.788617886178862,12,30.221,boston,123
513,42.36772751000017,-71.03442313000032,0,32.006622516556284,12,32.37965121412803,boston,453
514,42.3677275099999,-71.03442313000026,0,47.618461538461546,12,29.055384615384607,boston,325
515,42.3677275099999,-71.03442313000023,0,55.55102040816327,12,32.68707482993197,boston,294
516,42.3677275099999,-71.03442313000023,0,3.143333333333333,13,33.1421,boston,300
517,42.36912911,-71.03952483,2,3.0,4,35.0,boston,1
518,42.37048700000005,-71.03973200000013,3,35.6822429906542,2,25.1302803738318,boston,107
519,42.370485090909064,-71.0397335227273,3,38.31818181818182,2,25.35886363636363,boston,44
520,42.370409784053415,-71.03577197538576,0,3.5794392523364484,3,32.2803738317757,boston,107
521,42.37030356588456,-71.03566797869968,3,1.514018691588785,3,34.97196261682243,boston,107
522,42.37037027621386,-71.03570946906774,0,14.2397476340694,3,30.45741324921136,boston,317
523,42.37046398447859,-71.03579377839733,3,16.60128617363344,3,27.65434083601286,boston,622
524,42.37036491999985,-71.03568294000027,0,30.495652173913044,3,31.12608695652174,boston,230
525,42.3704102361596,-71.03566760198599,3,26.68857142857143,3,34.997142857142855,boston,350
526,42.37036491999977,-71.03568294000013,0,47.363813229571974,3,36.022264591439686,boston,514
527,42.37035466457054,-71.035519081565,3,45.10121951219512,3,34.742232926829274,boston,820
528,42.37036491999993,-71.03568294000007,0,54.398692810457526,3,35.77777777777778,boston,153
529,42.37036156000028,-71.03552499999958,3,56.0,3,43.735368956743,boston,393
530,42.370364919999965,-71.03568293999993,0,3.4,4,32.18,boston,50
531,42.370337222851795,-71.03557559614681,2,5.261261261261262,4,42.46396396396396,boston,222
532,42.3703615600001,-71.03552499999954,3,3.5619469026548667,4,42.159292035398224,boston,452
533,42.37029509362116,-71.03565822266829,0,12.637630662020905,4,30.850174216027874,boston,287
534,42.37034052204418,-71.03558107898722,2,15.057488653555222,4,41.93948562783661,boston,661
535,42.370374800903036,-71.0355447850293,3,15.107843137254903,4,32.84313725490196,boston,816
536,42.37024953000001,-71.03564553999998,0,29.894736842105264,4,26.26315789473684,boston,19
537,42.37033607000001,-71.0356071200003,2,30.610294117647058,4,27.08578431372549,boston,408
538,42.37038268999932,-71.0355565700007,3,29.986746987951808,4,34.83373493975903,boston,830
539,42.37024952999999,-71.03564553999998,0,43.12903225806453,4,28.12903225806452,boston,31
540,42.370336070000064,-71.0356071200002,2,43.51973684210525,4,27.13815789473684,boston,152
541,42.37038268999963,-71.03555657000042,3,45.981927710843365,4,26.004016064257026,boston,498
542,42.37024953,-71.03564554,0,56.14285714285714,4,21.285714285714285,boston,7
543,42.37033038920861,-71.03557061795216,2,57.75471698113208,4,26.518867924528305,boston,106
544,42.370382690000035,-71.03555657000024,3,55.9767441860465,4,29.844961240310077,boston,387
545,42.37024952999999,-71.03564553999998,0,2.5,5,29.90625,boston,32
546,42.3703295900001,-71.03556546999988,2,3.3046875,5,25.3984375,boston,128
547,42.37038258043411,-71.0355568022489,3,3.3980263157894735,5,25.960526315789476,boston,304
548,42.37024952999996,-71.03564554000003,0,17.875,5,30.79166666666667,boston,48
549,42.37031329824689,-71.03554282673679,2,15.7680608365019,5,30.40684410646388,boston,263
550,42.370365798543695,-71.03559243594283,3,14.455965909090908,5,30.09659090909091,boston,704
551,42.37024952999994,-71.03564553999992,0,28.51136363636364,5,27.97727272727273,boston,88
552,42.370325224219606,-71.03558177047475,2,31.52459016393443,5,30.377049180327873,boston,183
553,42.37036577999975,-71.03559248000063,3,29.388961892247046,5,27.540078843626805,boston,761
554,42.37024953000001,-71.03564554,0,46.06666666666667,5,27.8,boston,15
555,42.37033135999994,-71.03561301999986,2,41.83,5,26.386159999999997,boston,100
556,42.37036577999979,-71.03559247999958,3,44.32754342431762,5,24.666612903225804,boston,403
557,42.37024953000001,-71.03564554,0,57.46666666666667,5,24.4736,boston,15
558,42.370331359999945,-71.0356130199999,2,56.13333333333333,5,24.81333333333333,boston,75
559,42.37036577999979,-71.0355924799996,3,55.92893401015228,5,30.8016116751269,boston,394
560,42.37024952999995,-71.03564554000002,0,4.737704918032787,6,28.86247540983607,boston,61
561,42.37033135999992,-71.03561301999984,2,4.833333333333333,6,27.251230769230762,boston,156
562,42.37036573768392,-71.03559260261184,3,4.359223300970874,6,29.65397734627832,boston,309
563,42.37024953000001,-71.03564553999998,0,10.19047619047619,6,31.476190476190478,boston,21
564,42.37033135999992,-71.03561301999984,2,13.572192513368984,6,23.441299465240647,boston,187
565,42.37035252375724,-71.03563097379298,3,15.110091743119266,6,29.3299501965924,boston,763
566,42.37024953000001,-71.03564553999998,0,30.78947368421053,6,32.10526315789474,boston,19
567,42.370325506901935,-71.0356100688064,2,30.3677811550152,6,27.534954407294837,boston,329
568,42.37035251000001,-71.03563102000037,3,30.09302325581395,6,28.20572450805009,boston,559
569,42.37024953000001,-71.03564553999998,0,47.28571428571429,6,33.0,boston,21
570,42.37017541995474,-71.03553771423533,2,44.70748299319728,6,28.136054421768712,boston,294
571,42.37035229620172,-71.03563216742728,3,44.24007220216607,6,27.315884476534293,boston,554
572,42.37024953000001,-71.03564553999995,0,55.16,6,29.24,boston,25
573,42.370254050000035,-71.03555723999993,2,55.74,6,22.34,boston,50
574,42.3703070951181,-71.03571595119409,3,56.537216828478954,6,27.491909385113267,boston,309
575,42.37026650122002,-71.03565570158634,0,3.6666666666666665,7,24.58333333333333,boston,12
576,42.37028042005706,-71.03558061174917,2,3.986111111111111,7,23.14583333333333,boston,144
577,42.3703044600003,-71.0357164199997,3,3.5616438356164384,7,30.83370091324202,boston,438
578,42.37043474125,-71.0357903325,0,11.75,7,27.625,boston,8
579,42.37028975057511,-71.0356244161675,2,16.772727272727273,7,27.536363636363635,boston,110
580,42.3703044600004,-71.03571642000063,3,14.411392405063289,7,28.88132911392405,boston,632
581,42.37039741,-71.03576002,0,28.555555555555557,7,32.51851851851852,boston,27
582,42.3702895291773,-71.0356383200017,2,29.8031914893617,7,25.356382978723406,boston,188
583,42.370304460000405,-71.03571642000068,3,29.904024767801857,7,29.078947368421048,boston,646
584,42.37038337818182,-71.03573085181819,0,43.90909090909091,7,24.272727272727273,boston,11
585,42.37032182639012,-71.03552212954753,2,40.625,7,24.0,boston,8
586,42.37031393240194,-71.03571739892296,3,44.35454545454545,7,29.11696363636364,boston,660
587,42.37038026,-71.03572437,0,54.8,7,30.6,boston,5
588,42.37033591,-71.0357196699999,3,55.74503311258278,7,29.68543046357616,boston,302
589,42.370380260000026,-71.03572437000003,0,5.1034482758620685,8,40.206896551724135,boston,29
590,42.37033591,-71.03571966999979,3,3.0949554896142435,8,28.82195845697329,boston,337
591,42.37038026,-71.03572437000003,0,15.857142857142858,8,25.785714285714285,boston,14
592,42.370330926074274,-71.03551518801719,2,17.944444444444443,8,23.75,boston,108
593,42.37033591,-71.03571966999934,3,15.259380097879284,8,27.940797716150087,boston,613
594,42.370373564707315,-71.03570527201728,0,29.8,8,24.4,boston,10
595,42.3702964916454,-71.03563219201928,2,24.0,8,23.5,boston,4
596,42.37033591,-71.03571966999924,3,30.413563829787236,8,28.8843085106383,boston,752
597,42.3702949,-71.03561906000003,0,45.5,8,25.535714285714285,boston,28
598,42.37033591000003,-71.03571966999922,3,44.64826700898588,8,28.96996020539153,boston,779
599,42.3702949,-71.03561906,0,53.66666666666666,8,24.33333333333333,boston,3
600,42.37033591,-71.03571967,3,56.21014492753624,8,27.7536231884058,boston,276
601,42.37029490000001,-71.03561906000003,0,3.5,9,29.40625,boston,32
602,42.370293557959016,-71.03559763703495,2,4.822085889570552,9,26.2760736196319,boston,163
603,42.37033591,-71.03571966999993,3,3.293918918918919,9,28.908783783783782,boston,296
604,42.37028579199999,-71.03562248899999,0,15.4,9,27.7,boston,10
605,42.3702988069136,-71.03559728892144,2,14.439890710382516,9,25.83060109289617,boston,366
606,42.37033591,-71.03571966999928,3,15.41727672035139,9,27.389458272327968,boston,683
607,42.37026454,-71.03563049,0,33.9375,9,30.4375,boston,16
608,42.3703722855791,-71.03582762174922,2,28.778801843317968,9,25.004608294930872,boston,217
609,42.37033591,-71.03571966999931,3,30.36018237082067,9,27.174772036474167,boston,658
610,42.37026454,-71.03563049,0,46.28571428571429,9,25.57142857142857,boston,7
611,42.370328671756845,-71.03557340016548,2,45.79006410256411,9,24.966346153846153,boston,624
612,42.3703287047989,-71.03567926728941,3,38.59090909090909,9,24.82727272727273,boston,110
613,42.37026454,-71.03563049,0,56.0,9,25.0,boston,8
614,42.37033643055747,-71.03559427401026,2,55.78260869565217,9,26.026086956521734,boston,345
615,42.37026454,-71.03563049,0,2.0,10,31.66666666666667,boston,9
616,42.37033709000017,-71.03560273000032,2,3.6502347417840375,10,33.36188262910798,boston,426
617,42.37024327882353,-71.0356143770588,0,16.823529411764707,10,25.64705882352941,boston,17
618,42.370310619428736,-71.03558504944016,2,9.184615384615384,10,33.55897435897436,boston,195
619,42.37022659626561,-71.03553224695695,3,19.619217081850525,10,33.370106761565836,boston,281
620,42.37039750764295,-71.0358620015476,2,31.420353982300888,10,26.88053097345133,boston,678
621,42.37022872505125,-71.03554329736144,3,29.846560846560852,10,30.11867989417989,boston,756
622,42.37019926856082,-71.03553029226798,0,47.523809523809526,10,27.33333333333333,boston,21
623,42.370404054971274,-71.0358305675792,2,45.21618357487922,10,29.850241545893716,boston,828
624,42.370347043652465,-71.0357468289087,3,44.90243902439025,10,29.525042682926827,boston,820
625,42.37024169,-71.0355892,0,55.57142857142857,10,25.0,boston,7
626,42.37038232734975,-71.03578583356312,2,56.0,10,37.21052631578947,boston,399
627,42.37035975999979,-71.03577338999929,3,55.85051546391753,10,31.237113402061855,boston,388
628,42.370249620736296,-71.0356001804886,0,4.086206896551723,11,26.29310344827586,boston,58
629,42.37037006000008,-71.03576011000034,2,3.4339622641509435,11,38.514150943396224,boston,424
630,42.370364181716255,-71.03578114940294,3,3.4113785557986867,11,34.26039387308534,boston,457
631,42.37026368999983,-71.03561964999982,0,15.417085427135678,11,32.37688442211055,boston,199
632,42.37037006000085,-71.03576010999885,2,14.559193954659948,11,35.91571410579344,boston,794
633,42.3704327924213,-71.03591049956222,3,15.168057210965436,11,34.727056019070325,boston,839
634,42.37027184910531,-71.03562701501895,0,30.960251046025103,11,37.18200836820085,boston,478
635,42.37037006000081,-71.03576010999895,2,29.972440944881892,11,32.11154855643045,boston,762
636,42.37039643111364,-71.03581196328756,3,30.083541147132173,11,33.96231047381545,boston,802
637,42.370289880000186,-71.03564328000091,0,44.21086261980831,11,36.031948881789134,boston,626
638,42.370366708383656,-71.0357321656012,2,44.06552706552706,11,27.330484330484328,boston,351
639,42.370333070000314,-71.03565951000053,3,45.0325960419092,11,35.03891152502909,boston,859
640,42.37028988000017,-71.03564327999995,0,56.2434554973822,11,41.84554973821989,boston,382
641,42.37036503000007,-71.03571815999976,2,55.91666666666666,11,27.24537037037037,boston,216
642,42.370333069999646,-71.03565950999966,3,55.858934169279,11,35.08047021943574,boston,319
643,42.37028987999997,-71.03564327999995,0,0.66,12,44.62780000000001,boston,50
644,42.37036502999987,-71.03571816000013,2,4.044303797468355,12,35.02215189873418,boston,316
645,42.37036503000057,-71.03571815999916,2,15.155067155067155,12,44.56288156288157,boston,819
646,42.37035847260118,-71.03570260826191,2,29.85505481120585,12,40.45688794153471,boston,821
647,42.37034942999952,-71.03568115000078,2,45.006984866123396,12,42.139930151338774,boston,859
648,42.370349430000275,-71.03568114999963,2,56.270270270270274,12,48.932213513513524,boston,370
649,42.37034943,-71.03568115,2,0.0,13,59.70333333333334,boston,3
650,42.370094802841024,-71.03522693642887,3,2.413223140495868,3,29.90082644628099,boston,121
651,42.37031002997764,-71.03531288388069,3,32.535641547861516,3,35.32790224032586,boston,491
652,42.37033511747258,-71.03530277044631,2,3.0,4,49.185185185185176,boston,27
653,42.36989465355597,-71.03542344865477,2,37.0,6,29.42857142857143,boston,7
654,42.36993684937245,-71.03543609331554,2,38.32,6,27.26,boston,50
655,42.37031182632664,-71.03541020183924,2,44.930555555555564,7,26.13888888888889,boston,144
656,42.37031616999983,-71.03543257999992,2,56.50581395348837,7,24.494186046511633,boston,172
657,42.3703161699999,-71.03543257999992,2,2.9527559055118107,8,28.299212598425196,boston,127
658,42.370333521702655,-71.03545241456881,2,12.719745222929935,8,25.605095541401273,boston,157
659,42.370286396793254,-71.03547257774362,2,28.99078341013825,8,24.967165898617512,boston,217
660,42.370285450000175,-71.03548688999972,2,44.215753424657535,8,24.147260273972602,boston,292
661,42.37028544999999,-71.03548689000003,2,55.726618705035975,8,23.618705035971228,boston,139
662,42.37028544999999,-71.03548688999999,2,0.3684210526315789,9,25.052631578947373,boston,19
663,42.37031628012732,-71.03528707848335,2,29.223404255319146,9,23.65425531914893,boston,188
664,42.370182954878366,-71.0354200240085,3,46.027818448023424,9,28.90775988286969,boston,683
665,42.370200490000094,-71.03545537000022,3,55.756272401433684,9,26.915580645161292,boston,279
666,42.37020049000016,-71.03545537000043,3,4.1476923076923065,10,27.85230769230769,boston,325
667,42.37018532763252,-71.03540968508544,2,16.63912310286678,10,31.688026981450246,boston,593
668,42.37020716684445,-71.03548133583135,3,12.58300395256917,10,30.07707509881423,boston,506
669,42.37007267167041,-71.03521517476369,0,31.163636363636364,10,34.10909090909091,boston,55
670,42.37021468179536,-71.03541856789315,2,23.6,10,24.88888888888889,boston,90
671,42.37017341,-71.03549616000002,0,40.65,10,30.45,boston,20
672,42.37082399999992,-71.03946100000014,3,31.464285714285715,2,26.434357142857145,boston,140
673,42.371225,-71.039142,4,10.0,6,32.95,boston,1
674,42.37077425900584,-71.03620096001369,0,59.0,2,48.33333333333334,boston,21
675,42.37059949178268,-71.0359945138122,0,1.2755102040816326,3,32.714285714285715,boston,98
676,42.37057684351615,-71.03598200843211,3,5.336538461538462,3,29.87980769230769,boston,208
677,42.370534040423415,-71.03590465054067,3,9.435483870967742,3,31.741935483870968,boston,186
678,42.3706057455025,-71.03582563097659,2,28.882352941176467,9,22.470588235294123,boston,17
679,42.3722269999999,-71.03833499999998,3,26.607142857142854,2,29.346428571428557,boston,140
680,42.373639,-71.04014300000003,0,31.469387755102037,15,58.47751020408164,boston,245
681,42.37377800000003,-71.03710099999992,4,6.125,6,31.807250000000003,boston,80
682,42.373778000000016,-71.03710099999992,4,8.714285714285714,6,31.40642857142857,boston,70
683,42.37736299999988,-71.03461199999997,2,4.3375,3,33.999312499999995,boston,160
684,42.37736299999971,-71.03461199999967,2,14.80440097799511,3,23.9897555012225,boston,409
685,42.377317589353865,-71.03456590874552,5,18.106463878326995,3,26.085475285171114,boston,263
686,42.37736299999971,-71.03461199999967,2,29.98009950248756,3,24.24890547263681,boston,402
687,42.37735699999994,-71.03452499999936,5,30.113636363636363,3,24.38336363636361,boston,440
688,42.3773610199999,-71.03461122,2,40.0,3,23.90113333333333,boston,150
689,42.37735699999977,-71.0345249999994,5,43.85869565217392,3,26.923559782608713,boston,368
690,42.37716238709666,-71.03451570967734,3,17.419354838709676,4,26.70935483870968,boston,155
691,42.377095,-71.034503,4,20.0,6,62.18,boston,1
692,42.37705400000004,-71.03433899999992,0,21.535714285714285,1,31.616607142857145,boston,56
693,42.377054,-71.03433900000002,0,23.0,1,25.375999999999998,boston,15
694,42.377132999999965,-71.03434500000002,4,33.1869918699187,2,27.20434959349593,boston,246
695,42.37709061803686,-71.03437029708294,3,45.549071618037125,2,25.06018567639256,boston,377
696,42.37713300000018,-71.03434500000002,4,44.86363636363637,2,24.42790909090909,boston,440
697,42.37723400000002,-71.03436300000004,2,58.729729729729726,2,37.82297297297297,boston,37
698,42.377258890476156,-71.03441675238093,3,56.0,2,26.089523809523808,boston,210
699,42.377132999999965,-71.03434500000002,4,56.0,2,24.150047619047637,boston,210
700,42.377233867924545,-71.03436307547179,2,0.4339622641509434,3,50.4767924528302,boston,53
701,42.3772900729615,-71.03443018884154,3,3.545064377682404,3,25.68030042918453,boston,233
702,42.377132999999965,-71.03434500000002,4,3.5,3,24.283708333333344,boston,240
703,42.377312334111906,-71.03437999299089,3,15.07943925233645,3,25.681892523364496,boston,428
704,42.37720211590933,-71.03433795454545,4,15.159090909090908,3,25.537931818181807,boston,440
705,42.37722812765952,-71.03436522458694,3,30.05673758865248,3,28.311418439716306,boston,423
706,42.37722999999984,-71.03433299999966,4,30.113636363636363,3,27.187272727272735,boston,440
707,42.37718500371761,-71.03441417843895,2,47.34944237918216,3,24.42245353159855,boston,269
708,42.37717888292706,-71.03434148048761,3,45.082926829268295,3,27.12870731707316,boston,410
709,42.37722999999984,-71.03433299999966,4,45.06818181818182,3,27.70095454545459,boston,440
710,42.37717000000005,-71.03441899999996,5,51.25,3,34.0698611111111,boston,72
711,42.37719900000001,-71.03443200000005,6,50.774647887323944,3,29.250985915492954,boston,71
712,42.37719357142862,-71.0343950476192,2,56.0,3,24.380428571428574,boston,210
713,42.37727167512705,-71.03438668527929,3,56.0,3,30.580913705583754,boston,197
714,42.37723000000005,-71.03433299999973,4,55.85,3,26.405600000000003,boston,200
715,42.3772319049999,-71.03440137999986,5,55.85,3,25.91175,boston,200
716,42.37721400000007,-71.034361,2,3.6666666666666665,4,26.373589743589736,boston,195
717,42.37720589473687,-71.03437697368395,3,3.5789473684210527,4,31.540307017543856,boston,228
718,42.37723000000005,-71.0343329999997,4,3.5,4,25.77041666666666,boston,240
719,42.37728799999983,-71.03438599999973,5,3.5,4,26.62629166666667,boston,240
720,42.377214000000095,-71.03436100000081,2,15.059523809523812,4,34.63457142857143,boston,420
721,42.37717295880151,-71.0343742846441,3,13.677902621722849,4,29.61355805243446,boston,267
722,42.37712596590899,-71.03442042499978,4,14.977272727272727,4,28.610931818181815,boston,440
723,42.377276499999816,-71.03435449999962,5,14.977272727272727,4,28.585750000000004,boston,440
724,42.377214000000095,-71.03436100000081,2,30.244655581947747,4,32.849572446555804,boston,421
725,42.37709527314796,-71.03438239351885,3,30.097222222222218,4,28.502824074074066,boston,432
726,42.37719183636325,-71.03438101818176,4,29.931818181818183,4,29.83502272727269,boston,440
727,42.37721429090875,-71.03426659090881,5,29.931818181818183,4,28.97199999999999,boston,440
728,42.377218314285884,-71.03435452857184,2,45.33809523809524,4,29.37711904761905,boston,420
729,42.37710428087161,-71.0343956101689,3,45.322033898305094,4,28.54106537530269,boston,413
730,42.37720886363618,-71.03436259090974,4,44.88636363636363,4,28.190568181818207,boston,440
731,42.377197000000045,-71.03424699999965,5,44.88636363636363,4,37.647409090909036,boston,440
732,42.37722711956536,-71.03435010869579,2,55.85869565217392,4,28.992934782608703,boston,184
733,42.37715884158414,-71.03442848514834,3,56.07920792079207,4,27.995148514851504,boston,202
734,42.37716400000009,-71.03438699999981,4,56.0,4,27.648857142857146,boston,210
735,42.377202695238026,-71.03430351428544,5,56.0,4,40.881380952380965,boston,210
736,42.37726331034476,-71.03434558620702,2,3.4482758620689653,5,30.284396551724143,boston,232
737,42.377176305000134,-71.03440868999975,3,3.22,5,29.993400000000005,boston,200
738,42.377101417391216,-71.03436666521758,4,3.347826086956522,5,29.18573913043479,boston,230
739,42.37720999999998,-71.03437599999972,5,3.347826086956522,5,41.22391304347826,boston,230
740,42.37727199999994,-71.03434600000031,2,14.908872901678658,5,31.890023980815357,boston,417
741,42.37721810983976,-71.03438428375286,3,14.837528604118994,5,32.77295194508009,boston,437
742,42.377205040000185,-71.03439291777721,4,15.0,5,29.96793333333336,boston,450
743,42.37721,-71.03437599999968,5,15.0,5,31.147755555555538,boston,450
744,42.377272000000026,-71.03434600000031,2,30.0,5,32.93861363636365,boston,440
745,42.37723220047739,-71.03437277326975,3,29.96420047732697,5,31.144081145584742,boston,419
746,42.37719334545461,-71.03440461136313,4,30.13636363636364,5,34.43902272727273,boston,440
747,42.37719985909102,-71.03429707727265,5,30.13636363636364,5,30.428272727272702,boston,440
748,42.377271999999905,-71.03434600000031,2,44.715328467153284,5,38.71274939172749,boston,411
749,42.377180782816616,-71.03438590453473,3,44.91408114558472,5,31.9682816229117,boston,419
750,42.377166338636066,-71.0343721727271,4,45.09090909090909,5,32.823227272727266,boston,440
751,42.37718699999983,-71.03419700000063,5,45.09090909090909,5,31.4028409090909,boston,440
752,42.37727199999989,-71.03434600000024,2,56.0,5,25.909428571428556,boston,210
753,42.37714820388341,-71.03439714563092,3,55.98058252427185,5,60.32262135922335,boston,206
754,42.37718599999988,-71.03437499999976,4,55.9,5,27.30245000000001,boston,200
755,42.377187000000035,-71.03419700000035,5,55.9,5,29.75975000000001,boston,200
756,42.37725683681989,-71.03436748117156,2,3.502092050209205,6,49.33753138075315,boston,239
757,42.37714416509449,-71.03439616037765,3,3.4339622641509435,6,60.37287735849059,boston,212
758,42.377185999999924,-71.03437593749975,4,2.1875,6,31.694312499999995,boston,160
759,42.37717440000005,-71.03420270000042,5,3.5,6,34.75562500000001,boston,240
760,42.377113,-71.034368,0,16.0,6,37.855,boston,2
761,42.37724906175777,-71.03439078384828,2,15.344418052256534,6,42.13743467933491,boston,421
762,42.37715127837839,-71.0343824000005,3,13.870270270270268,6,34.49521621621623,boston,370
763,42.37718216847828,-71.03440572282564,4,16.195652173913047,6,29.04274456521738,boston,368
764,42.37710300000012,-71.03423499999941,5,15.0,6,35.865181818181846,boston,440
765,42.37722700000028,-71.03436800000027,2,27.832786885245905,6,58.228786885245896,boston,305
766,42.3772812305934,-71.03445014383527,4,29.945205479452056,6,36.30289954337903,boston,438
767,42.37710300000012,-71.03423499999941,5,29.95454545454545,6,34.90070454545453,boston,440
768,42.377271,-71.034467,4,38.0,6,55.62666666666666,boston,9
769,42.377240727272785,-71.03421388181765,5,44.90909090909091,6,34.773409090909084,boston,440
770,42.377252999999925,-71.0342120000001,5,56.0,6,35.08685714285713,boston,210
771,42.37724011304345,-71.03423909565234,5,3.391304347826087,7,34.36460869565217,boston,230
772,42.377214000000095,-71.03429400000027,5,15.0,7,29.561733333333372,boston,450
773,42.377214000000095,-71.03429400000024,5,30.15909090909091,7,29.66345454545453,boston,440
774,42.377214000000095,-71.03429400000024,5,45.11363636363637,7,28.61425,boston,440
775,42.37721400000007,-71.03429399999966,5,55.95,7,30.48845000000001,boston,200
776,42.377281008333405,-71.03427894999966,5,3.5,8,27.613874999999997,boston,240
777,42.37740100000004,-71.03425200000052,5,15.022727272727273,8,38.621545454545476,boston,440
778,42.377319468235285,-71.03426335058872,5,29.94117647058824,8,29.337364705882354,boston,425
779,42.37716365853659,-71.03428404878052,5,38.26829268292683,8,37.320975609756104,boston,41
780,42.377373999999975,-71.034318,6,18.914285714285715,12,72.01714285714287,boston,35
781,42.37856818163237,-71.10205066591234,1,1.0,3,41.755666666666656,summerville,3
782,42.38649637,-71.10844683,3,33.0,0,23.348000000000006,summerville,1
783,42.38658951087445,-71.10847736149535,5,16.03448275862069,0,31.62275862068965,summerville,29
784,42.386517037212016,-71.10843717120251,3,33.0,0,29.961866666666662,summerville,15
785,42.38707981420916,-71.10670497268538,3,33.0,0,33.698,summerville,1
786,42.38717438,-71.10588161,3,7.0,0,66.113,summerville,1
787,42.38805623601933,-71.10336198641144,3,7.0,0,66.4703076923077,summerville,13
788,42.388172268061425,-71.10315700679607,3,15.578125,0,65.60252343750003,summerville,128
789,42.38817667,-71.10318927,3,33.0,0,27.799,summerville,1
790,42.38938292500005,-71.0350401124999,4,0.85,8,63.37212499999998,chelsea,80
791,42.39249795,-71.11831089,1,50.0,2,31.305,summerville,1
792,42.39223479013766,-71.11825264868277,0,57.8,2,38.6,summerville,10
793,42.39273613727007,-71.11854564436494,6,58.32,1,37.2,summerville,25
794,42.39273491227747,-71.11854354973514,6,2.875,2,32.0854140625,summerville,128
795,42.39271298842386,-71.11851667116687,6,10.632183908045976,2,31.83908045977012,summerville,87
796,42.39271297999996,-71.11851665999998,6,33.94285714285714,2,38.58240000000001,summerville,35
797,42.392760326962,-71.11868054216914,2,3.1475409836065573,3,37.524590163934434,summerville,61
798,42.392733031983425,-71.11866202832499,3,5.536363636363636,3,34.415854545454536,summerville,110
799,42.39272770069393,-71.11852093020278,5,4.355769230769232,3,35.08983653846154,summerville,104
800,42.392617001226064,-71.11850026782355,0,20.0,3,28.5,summerville,2
801,42.39268397146345,-71.11858752560973,2,16.853658536585368,3,34.04878048780488,summerville,41
802,42.39271562118842,-71.11862542607311,3,12.43859649122807,3,33.9709649122807,summerville,57
803,42.39269685495748,-71.11851487553717,5,19.45,3,32.65,summerville,20
804,42.392669830000095,-71.11857935000002,2,28.0,3,35.31818181818182,summerville,132
805,42.39271327,-71.11859978,3,29.625,3,26.984875,summerville,8
806,42.39269683000014,-71.11851487000007,5,33.506024096385545,3,36.23493975903615,summerville,166
807,42.39266821694227,-71.11856066501177,2,40.925925925925924,3,32.74074074074074,summerville,27
808,42.39269937999999,-71.11856145,3,46.05263157894736,3,26.06584210526316,summerville,19
809,42.39269683000013,-71.11851486999998,5,41.6043165467626,3,33.50359712230216,summerville,139
810,42.39266619,-71.11853707,2,57.0,3,26.0,summerville,2
811,42.39269938,-71.11856145,3,56.5,3,34.25,summerville,4
812,42.392696829999984,-71.11851486999997,5,55.45833333333334,3,38.833333333333336,summerville,24
813,42.39266619,-71.11853707,2,4.0,4,24.066666666666666,summerville,15
814,42.39269938,-71.11856145,3,3.0,4,27.0,summerville,1
815,42.39269683000004,-71.11851486999998,5,2.272727272727273,4,37.18181818181818,summerville,66
816,42.39266619,-71.11853707,2,22.0,4,24.0,summerville,1
817,42.39269938,-71.11856145,3,11.529411764705882,4,23.074764705882355,summerville,17
818,42.39266665,-71.11850256000002,5,10.333333333333334,4,43.5,summerville,6
819,42.39266619,-71.11853707,2,31.0,4,25.5,summerville,2
820,42.39268527,-71.11852343,3,27.0,4,26.5,summerville,2
821,42.39266665,-71.11850256000002,5,29.285714285714285,4,25.57142857142857,summerville,7
822,42.39266619,-71.11853707,2,48.8,4,23.5,summerville,10
823,42.39266665,-71.11850256,5,41.0,4,26.0,summerville,1
824,42.39266619,-71.11853707,2,55.5,4,24.25,summerville,4
825,42.39268527,-71.11852343,3,57.0,4,29.0,summerville,1
826,42.39266619,-71.11853707,2,0.0,5,21.0,summerville,1
827,42.39268527,-71.11852343,3,3.5,5,33.05975,summerville,4
828,42.39266619,-71.11853707,2,14.714285714285715,5,26.42857142857143,summerville,7
829,42.39268527000001,-71.11852343,3,13.0,5,27.27783333333333,summerville,6
830,42.392666650000045,-71.11850255999985,5,14.089108910891087,5,32.02970297029703,summerville,101
